Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company,Year,Month,Month_Name,Quarter,Weekday,Daily_Return,Price_Change,Price_Range,Price_Change_Percent,Cumulative_Return,Daily_Return_Display,Cumulative_Return_Display,Days_7,Days_30
2023-01-12 05:00:00+00:00,122.5599976,124.1299973,117.0,123.5599976,169400900,0.0,0.0,TSLA,2023,1,January,1,Thursday,0.28,1.0,7.129997299999999,0.82%,262.28000000000003,0.28%,262.28000000000003%,117.49142674285714,144.5873329133333
2023-01-13 05:00:00+00:00,116.5500031,122.6299973,115.5999985,122.4000015,180714100,0.0,0.0,TSLA,2023,1,January,1,Friday,-0.94,5.849998400000004,7.029998800000001,5.02%,261.34000000000003,-0.94%,261.34000000000003%,118.74285561428572,142.17733306666665
2023-01-17 05:00:00+00:00,125.6999969,131.6999969,125.0199966,131.4900055,186477000,0.0,0.0,TSLA,2023,1,January,1,Tuesday,7.43,5.790008599999993,6.680000300000003,4.61%,268.77000000000004,7.43%,268.77000000000004%,121.7642855,140.07033335333333
2023-01-18 05:00:00+00:00,136.5599976,136.6799927,127.0100021,128.7799988,195680300,0.0,0.0,TSLA,2023,1,January,1,Wednesday,-2.06,-7.7799988000000155,9.66999060000002,-5.7%,266.71000000000004,-2.06%,266.71000000000004%,124.00999995714285,137.86766662666665
2023-01-19 05:00:00+00:00,127.2600021,129.9900055,124.3099976,127.1699982,170291900,0.0,0.0,TSLA,2023,1,January,1,Thursday,-1.25,-0.09000389999999925,5.680007899999993,-0.07%,265.46000000000004,-1.25%,265.46000000000004%,125.06714304285713,136.02500000333333
2023-01-20 05:00:00+00:00,128.6799927,133.5099945,127.3499985,133.4199982,138858100,0.0,0.0,TSLA,2023,1,January,1,Friday,4.91,4.740005499999995,6.159996000000007,3.68%,270.37,4.91%,270.37%,127.14857157142858,134.47833303333334
2023-01-23 05:00:00+00:00,135.8699951,145.3800049,134.2700043,143.75,203119200,0.0,0.0,TSLA,2023,1,January,1,Monday,7.74,7.880004899999989,11.110000599999978,5.8%,278.11,7.74%,278.11%,130.08142854285714,133.46866659
2023-01-24 05:00:00+00:00,143.0,146.5,141.1000061,143.8899994,158699100,0.0,0.0,TSLA,2023,1,January,1,Tuesday,0.1,0.8899993999999936,5.399993899999998,0.62%,278.21000000000004,0.1%,278.21000000000004%,132.98571451428572,132.48366649
2023-01-25 05:00:00+00:00,141.9100037,146.4100037,138.0700073,144.4299927,192734300,0.0,0.0,TSLA,2023,1,January,1,Wednesday,0.38,2.5199890000000096,8.339996400000018,1.78%,278.59000000000003,0.38%,278.59000000000003%,136.13285611428572,131.32966614333333
2023-01-26 05:00:00+00:00,159.9700012,161.4199982,154.7599945,160.2700043,234815100,0.0,0.0,TSLA,2023,1,January,1,Thursday,10.97,0.30000309999999786,6.660003700000004,0.19%,289.56,10.97%,289.56%,140.2442845142857,131.07799937666667
2023-01-27 05:00:00+00:00,162.4299927,180.6799927,161.1699982,177.8999939,306590600,0.0,0.0,TSLA,2023,1,January,1,Friday,11.0,15.470001199999984,19.509994500000005,9.52%,300.56,11.0%,300.56%,147.26142667142858,131.64299927666667
2023-01-30 05:00:00+00:00,178.0500031,179.7700043,166.5,166.6600037,230878800,0.0,0.0,TSLA,2023,1,January,1,Monday,-6.32,-11.389999399999994,13.27000430000001,-6.4%,294.24,-6.32%,294.24%,152.90285602857145,131.97166596333332
2023-01-31 05:00:00+00:00,164.5700073,174.3000031,162.7799988,173.2200012,196813500,0.0,0.0,TSLA,2023,1,January,1,Tuesday,3.94,8.649993900000027,11.52000430000001,5.26%,298.18,3.94%,298.18%,158.58857074285717,132.48999939666666
2023-02-01 05:00:00+00:00,173.8899994,183.8099976,169.9299927,181.4100037,213806300,0.0,0.0,TSLA,2023,2,February,1,Wednesday,4.73,7.520004300000011,13.880004899999989,4.32%,302.91,4.73%,302.91%,163.96857127142857,133.52933299666668
2023-02-02 05:00:00+00:00,187.3300018,196.75,182.6100006,188.2700043,217448300,0.0,0.0,TSLA,2023,2,February,1,Thursday,3.78,0.9400025000000198,14.139999399999994,0.5%,306.69,3.78%,306.69%,170.3085719714286,134.80933330333332
2023-02-03 05:00:00+00:00,183.9499969,199.0,183.6900024,189.9799957,232662000,0.0,0.0,TSLA,2023,2,February,1,Friday,0.91,6.029998799999987,15.309997600000003,3.28%,307.6,0.91%,307.6%,176.81571525714284,136.54866639000002
2023-02-06 05:00:00+00:00,193.0099945,198.1699982,189.9199982,194.7599945,186188100,0.0,0.0,TSLA,2023,2,February,1,Monday,2.52,1.75,8.25,0.91%,310.12,2.52%,310.12%,181.74285671428575,138.45499929666667
2023-02-07 05:00:00+00:00,196.4299927,197.5,189.5500031,196.8099976,186010300,0.0,0.0,TSLA,2023,2,February,1,Tuesday,1.05,0.38000489999998877,7.949996900000002,0.19%,311.17,1.05%,311.17%,184.4442858142857,140.83699926666668
2023-02-08 05:00:00+00:00,196.1000061,203.0,194.3099976,201.2899933,180673600,0.0,0.0,TSLA,2023,2,February,1,Wednesday,2.28,5.18998719999999,8.690002399999997,2.65%,313.45,2.28%,313.45%,189.3914271857143,143.44166566
2023-02-09 05:00:00+00:00,207.7799988,214.0,204.7700043,207.3200073,215431400,0.0,0.0,TSLA,2023,2,February,1,Thursday,3.0,-0.459991500000001,9.22999569999999,-0.22%,316.45,3.0%,316.45%,194.26285662857143,146.71566595333334
2023-02-10 05:00:00+00:00,202.2299957,206.1999969,192.8899994,196.8899994,204754100,0.0,0.0,TSLA,2023,2,February,1,Friday,-5.03,-5.339996299999996,13.309997500000009,-2.64%,311.42,-5.03%,311.42%,196.4742845857143,149.52166596333336
2023-02-13 05:00:00+00:00,194.4199982,196.3000031,187.6100006,194.6399994,172475500,0.0,0.0,TSLA,2023,2,February,1,Monday,-1.14,0.22000119999998446,8.690002499999991,0.11%,310.28000000000003,-1.14%,310.28000000000003%,197.3842838857143,151.94899928666666
2023-02-14 05:00:00+00:00,191.9400024,209.8200073,189.4400024,209.25,216455700,0.0,0.0,TSLA,2023,2,February,1,Tuesday,7.51,17.309997600000003,20.38000489999999,9.02%,317.79,7.51%,317.79%,200.13714164285716,154.81799927666668
2023-02-15 05:00:00+00:00,211.7599945,214.6600037,206.1100006,214.2400055,181006400,0.0,0.0,TSLA,2023,2,February,1,Wednesday,2.38,2.4800109999999904,8.550003099999998,1.17%,320.17,2.38%,320.17%,202.92000035714287,158.35599950999998
2023-02-16 05:00:00+00:00,210.7799988,217.6499939,201.8399963,202.0399933,229586500,0.0,0.0,TSLA,2023,2,February,1,Thursday,-5.69,-8.740005499999995,15.809997600000003,-4.15%,314.48,-5.69%,314.48%,203.6671426,161.30266597333332
2023-02-17 05:00:00+00:00,199.9900055,208.4400024,197.5,208.3099976,213738500,0.0,0.0,TSLA,2023,2,February,1,Friday,3.1,8.319992100000007,10.940002399999997,4.16%,317.58000000000004,3.1%,317.58000000000004%,204.67000035714287,164.56833268333332
2023-02-21 05:00:00+00:00,204.9900055,209.7100067,197.2200012,197.3699951,180018600,0.0,0.0,TSLA,2023,2,February,1,Tuesday,-5.25,-7.620010399999984,12.490005499999995,-3.72%,312.33000000000004,-5.25%,312.33000000000004%,203.24857004285715,167.3786659333333
2023-02-22 05:00:00+00:00,197.9299927,201.9900055,191.7799988,200.8600006,191828500,0.0,0.0,TSLA,2023,2,February,1,Wednesday,1.77,2.9300078999999926,10.210006700000008,1.48%,314.1,1.77%,314.1%,203.81571307142858,170.08166606666666
2023-02-23 05:00:00+00:00,203.9100037,205.1399994,196.3300018,202.0700073,146360000,0.0,0.0,TSLA,2023,2,February,1,Thursday,0.6,-1.8399964000000182,8.809997600000003,-0.9%,314.7,0.6%,314.7%,204.87714277142854,172.85566636000001
2023-02-24 05:00:00+00:00,196.3300018,197.6699982,192.8000031,196.8800049,142228100,0.0,0.0,TSLA,2023,2,February,1,Friday,-2.57,0.5500030999999979,4.869995100000011,0.28%,312.13,-2.57%,312.13%,203.11000061428572,175.31099981666665
2023-02-27 05:00:00+00:00,202.0299988,209.4199982,201.2599945,207.6300049,161028300,0.0,0.0,TSLA,2023,2,February,1,Monday,5.46,5.600006100000002,8.160003700000004,2.77%,317.59000000000003,5.46%,317.59000000000003%,202.16571481428574,178.11333339333336
2023-02-28 05:00:00+00:00,210.5899963,211.2299957,203.75,205.7100067,153144900,0.0,0.0,TSLA,2023,2,February,1,Tuesday,-0.92,-4.879989599999988,7.479995699999989,-2.32%,316.67,-0.92%,316.67%,202.69000244285715,180.89033356666667
2023-03-01 05:00:00+00:00,206.2100067,207.1999969,198.5200043,202.7700043,156852800,0.0,0.0,TSLA,2023,3,March,1,Wednesday,-1.43,-3.4400023999999974,8.679992599999991,-1.67%,315.24,-1.43%,315.24%,201.8985748285714,183.26633352666667
2023-03-02 05:00:00+00:00,186.7400055,193.75,186.0099945,190.8999939,181500700,0.0,0.0,TSLA,2023,3,March,1,Thursday,-5.85,4.159988400000003,7.740005499999995,2.23%,309.39,-5.85%,309.39%,200.97428894285716,185.33700002999998
2023-03-03 05:00:00+00:00,194.8000031,200.4799957,192.8800049,197.7899933,154193300,0.0,0.0,TSLA,2023,3,March,1,Friday,3.61,2.989990199999994,7.5999908000000005,1.53%,313.0,3.61%,313.0%,200.53571647142854,187.69099986666666
2023-03-06 05:00:00+00:00,198.5399933,198.6000061,192.3000031,193.8099976,128100100,0.0,0.0,TSLA,2023,3,March,1,Monday,-2.01,-4.729995699999989,6.300003000000004,-2.38%,310.99,-2.01%,310.99%,199.3557150857143,189.70399984666665
2023-03-07 05:00:00+00:00,191.3800049,194.1999969,186.1000061,187.7100067,148125800,0.0,0.0,TSLA,2023,3,March,1,Tuesday,-3.15,-3.6699981999999807,8.0999908,-1.92%,307.84000000000003,-3.15%,307.84000000000003%,198.04571534285714,191.16933340333333
2023-03-08 05:00:00+00:00,185.0399933,186.5,180.0,182.0,151897800,0.0,0.0,TSLA,2023,3,March,1,Wednesday,-3.04,-3.039993299999992,6.5,-1.64%,304.8,-3.04%,304.8%,194.38428607142856,192.43966675666667
2023-03-09 05:00:00+00:00,180.25,185.1799927,172.5099945,172.9199982,170023800,0.0,0.0,TSLA,2023,3,March,1,Thursday,-4.99,-7.330001799999991,12.669998200000009,-4.07%,299.81,-4.99%,299.81%,189.69999914285714,193.38933360666667
2023-03-10 05:00:00+00:00,175.1300049,178.2899933,168.4400024,173.4400024,191488900,0.0,0.0,TSLA,2023,3,March,1,Friday,0.3,-1.6900024999999914,9.849990899999995,-0.96%,300.11,0.3%,300.11%,185.50999887142856,193.82833354333331
2023-03-13 04:00:00+00:00,167.4600067,177.3500061,163.9100037,174.4799957,167790300,0.0,0.0,TSLA,2023,3,March,1,Monday,0.6,7.019988999999981,13.440002399999997,4.19%,300.71000000000004,0.6%,300.71000000000004%,183.16428484285714,193.71433360333333
2023-03-14 04:00:00+00:00,177.3099976,183.8000031,177.1399994,183.2599945,143717900,0.0,0.0,TSLA,2023,3,March,1,Tuesday,5.03,5.949996900000002,6.660003700000004,3.36%,305.74,5.03%,305.74%,181.08857072857145,194.26766663
2023-03-15 04:00:00+00:00,180.8000031,182.3399963,176.0299988,180.4499969,145995600,0.0,0.0,TSLA,2023,3,March,1,Wednesday,-1.53,-0.3500061999999957,6.309997500000009,-0.19%,304.21000000000004,-1.53%,304.21000000000004%,179.17999919999997,194.50866648666667
2023-03-16 04:00:00+00:00,180.3699951,185.8099976,178.8399963,184.1300049,121136800,0.0,0.0,TSLA,2023,3,March,1,Thursday,2.04,3.7600097999999775,6.970001300000007,2.08%,306.25,2.04%,306.25%,178.6685703714286,194.59933319333334
2023-03-17 04:00:00+00:00,184.5200043,186.2200012,177.3300018,180.1300049,133197100,0.0,0.0,TSLA,2023,3,March,1,Friday,-2.17,-4.389999400000022,8.889999400000022,-2.38%,304.08000000000004,-2.17%,304.08000000000004%,178.40142821428572,194.32799988
2023-03-20 04:00:00+00:00,178.0800018,186.4400024,176.3500061,183.25,129684400,0.0,0.0,TSLA,2023,3,March,1,Monday,1.73,5.169998200000009,10.089996299999996,2.9%,305.81,1.73%,305.81%,179.87714275714285,194.10366669
2023-03-21 04:00:00+00:00,188.2799988,198.0,188.0399933,197.5800018,153391400,0.0,0.0,TSLA,2023,3,March,1,Tuesday,7.82,9.300003000000004,9.960006700000008,4.94%,313.63,7.82%,313.63%,183.32571409999997,194.19766693333335
2023-03-22 04:00:00+00:00,199.3000031,200.6600037,190.9499969,191.1499939,150376400,0.0,0.0,TSLA,2023,3,March,1,Wednesday,-3.25,-8.1500092,9.710006800000002,-4.09%,310.38,-3.25%,310.38%,185.7071424142857,194.0090001433333
2023-03-23 04:00:00+00:00,195.2599945,199.3099976,188.6499939,192.2200012,144193900,0.0,0.0,TSLA,2023,3,March,1,Thursday,0.56,-3.039993299999992,10.660003700000004,-1.56%,310.94,0.56%,310.94%,186.98714337142857,193.70666707333334
2023-03-24 04:00:00+00:00,191.6499939,192.3600006,187.1499939,190.4100037,116312400,0.0,0.0,TSLA,2023,3,March,1,Friday,-0.94,-1.239990199999994,5.210006700000008,-0.65%,310.0,-0.94%,310.0%,188.41000148571428,193.14300028666668
2023-03-27 04:00:00+00:00,194.4199982,197.3899994,189.9400024,191.8099976,120851600,0.0,0.0,TSLA,2023,3,March,1,Monday,0.74,-2.6100006000000064,7.449996999999996,-1.34%,310.74,0.74%,310.74%,189.5071433,192.97366689333333
2023-03-28 04:00:00+00:00,192.0,192.3500061,185.4299927,189.1900024,98654600,0.0,0.0,TSLA,2023,3,March,1,Tuesday,-1.37,-2.8099976000000026,6.920013399999988,-1.46%,309.37,-1.37%,309.37%,190.80142865714288,192.79200032666668
2023-03-29 04:00:00+00:00,193.1300049,195.2899933,189.4400024,193.8800049,123660000,0.0,0.0,TSLA,2023,3,March,1,Wednesday,2.48,0.75,5.8499908999999946,0.39%,311.85,2.48%,311.85%,192.32000078571429,192.27966715666668
2023-03-30 04:00:00+00:00,195.5800018,197.3300018,194.4199982,195.2799988,110252200,0.0,0.0,TSLA,2023,3,March,1,Thursday,0.72,-0.3000030000000038,2.910003599999982,-0.15%,312.57,0.72%,312.57%,191.99142892857142,191.64766693333334
2023-03-31 04:00:00+00:00,197.5299988,207.7899933,197.1999969,207.4600067,170222100,0.0,0.0,TSLA,2023,3,March,1,Friday,6.24,9.930007900000021,10.58999639999999,5.03%,318.81,6.24%,318.81%,194.32143075714288,191.8283340466667
2023-04-03 04:00:00+00:00,199.9100037,202.6900024,192.1999969,194.7700043,169545900,0.0,0.0,TSLA,2023,4,April,2,Monday,-6.12,-5.139999399999994,10.490005499999995,-2.57%,312.69,-6.12%,312.69%,194.6857169142857,191.37700093666666
2023-04-04 04:00:00+00:00,197.3200073,198.7400055,190.3200073,192.5800018,126463800,0.0,0.0,TSLA,2023,4,April,2,Tuesday,-1.12,-4.740005499999995,8.419998200000009,-2.4%,311.57,-1.12%,311.57%,194.99571664285713,191.21733449333334
2023-04-05 04:00:00+00:00,190.5200043,190.6799927,183.7599945,185.5200043,133882500,0.0,0.0,TSLA,2023,4,April,2,Wednesday,-3.67,-5.0,6.919998200000009,-2.62%,307.90000000000003,-3.67%,307.90000000000003%,194.0971461714286,190.70600128333334
2023-04-06 04:00:00+00:00,183.0800018,186.3899994,179.7400055,185.0599976,123857900,0.0,0.0,TSLA,2023,4,April,2,Thursday,-0.25,1.9799958000000117,6.649993899999998,1.08%,307.65000000000003,-0.25%,307.65000000000003%,193.50714548571426,190.13900096
2023-04-10 04:00:00+00:00,179.9400024,185.1000061,176.1100006,184.5099945,142154600,0.0,0.0,TSLA,2023,4,April,2,Monday,-0.3,4.569992100000007,8.990005499999995,2.54%,307.35,-0.3%,307.35%,192.16857257142857,189.72666728
2023-04-11 04:00:00+00:00,186.6900024,189.1900024,185.6499939,186.7899933,115770900,0.0,0.0,TSLA,2023,4,April,2,Tuesday,1.24,0.09999089999999455,3.540008499999999,0.05%,308.59000000000003,1.24%,308.59000000000003%,190.95571464285715,189.03200022666667
2023-04-12 04:00:00+00:00,190.7400055,191.5800018,180.3099976,180.5399933,150256300,0.0,0.0,TSLA,2023,4,April,2,Wednesday,-3.35,-10.200012200000003,11.270004199999988,-5.35%,305.24,-3.35%,305.24%,187.10999844285715,188.19299978
2023-04-13 04:00:00+00:00,182.9600067,186.5,180.9400024,185.8999939,112933000,0.0,0.0,TSLA,2023,4,April,2,Thursday,2.97,2.9399871999999903,5.559997600000003,1.61%,308.21000000000004,2.97%,308.21000000000004%,185.8428541,187.63066609999998
2023-04-14 04:00:00+00:00,183.9499969,186.2799988,182.0099945,185.0,96438700,0.0,0.0,TSLA,2023,4,April,2,Friday,-0.48,1.0500030999999979,4.270004299999982,0.57%,307.73,-0.48%,307.73%,184.75999670000002,187.43399963666667
2023-04-17 04:00:00+00:00,186.3200073,189.6900024,182.6900024,187.0399933,116662200,0.0,0.0,TSLA,2023,4,April,2,Monday,1.1,0.7199860000000058,7.0,0.39%,308.83000000000004,1.1%,308.83000000000004%,184.97713798571428,187.07566630333332
2023-04-18 04:00:00+00:00,187.1499939,187.6900024,183.5800018,184.3099976,92067000,0.0,0.0,TSLA,2023,4,April,2,Tuesday,-1.46,-2.8399962999999957,4.110000600000006,-1.52%,307.37,-1.46%,307.37%,184.86999512857142,186.7589996366667
2023-04-19 04:00:00+00:00,179.1000061,183.5,177.6499939,180.5899963,125732700,0.0,0.0,TSLA,2023,4,April,2,Wednesday,-2.02,1.489990199999994,5.850006100000002,0.83%,305.35,-2.02%,305.35%,184.30999538571427,186.52166595666668
2023-04-20 04:00:00+00:00,166.1699982,169.6999969,160.5599976,162.9900055,210970800,0.0,0.0,TSLA,2023,4,April,2,Thursday,-9.75,-3.179992700000014,9.1399993,-1.91%,295.6,-9.75%,295.6%,180.90999712857143,185.88799947333334
2023-04-21 04:00:00+00:00,164.8000031,166.0,161.3200073,165.0800018,123539000,0.0,0.0,TSLA,2023,4,April,2,Friday,1.28,0.27999869999999305,4.679992700000014,0.17%,296.88,1.28%,296.88%,178.70142691428572,185.62666626
2023-04-24 04:00:00+00:00,164.6499939,165.6499939,158.6100006,162.5500031,140006600,0.0,0.0,TSLA,2023,4,April,2,Monday,-1.53,-2.0999908000000005,7.039993299999992,-1.28%,295.35,-1.53%,295.35%,175.36571394285713,185.26366628333335
2023-04-25 04:00:00+00:00,159.8200073,163.4700012,158.75,160.6699982,121999300,0.0,0.0,TSLA,2023,4,April,2,Tuesday,-1.16,0.849990900000023,4.720001200000013,0.53%,294.19,-1.16%,294.19%,171.8899994,184.80333303333333
2023-04-26 04:00:00+00:00,160.2899933,160.6699982,153.1399994,153.75,153364100,0.0,0.0,TSLA,2023,4,April,2,Wednesday,-4.31,-6.539993299999992,7.5299988000000155,-4.08%,289.88,-4.31%,289.88%,167.13428607142856,183.81966655
2023-04-27 04:00:00+00:00,152.6399994,160.4799957,152.3699951,160.1900024,127015200,0.0,0.0,TSLA,2023,4,April,2,Thursday,4.19,7.550003000000004,8.110000599999978,4.95%,294.07,4.19%,294.07%,163.68857247142856,183.1443334
2023-04-28 04:00:00+00:00,160.8999939,165.0,157.3200073,164.3099976,122515800,0.0,0.0,TSLA,2023,4,April,2,Friday,2.57,3.4100037000000043,7.679992700000014,2.12%,296.64000000000004,2.57%,296.64000000000004%,161.36285837142856,182.48366649
2023-05-01 04:00:00+00:00,163.1699982,163.2799988,158.8300018,161.8300018,109015000,0.0,0.0,TSLA,2023,5,May,2,Monday,-1.51,-1.3399964000000182,4.449996999999996,-0.82%,295.13,-1.51%,295.13%,161.19714355714285,181.87366638666666
2023-05-02 04:00:00+00:00,161.8800049,165.4900055,158.9299927,160.3099976,128259700,0.0,0.0,TSLA,2023,5,May,2,Tuesday,-0.94,-1.5700072999999861,6.560012799999981,-0.97%,294.19,-0.94%,294.19%,160.5157143857143,181.10899963999998
2023-05-03 04:00:00+00:00,160.0099945,165.0,159.9100037,160.6100006,119728000,0.0,0.0,TSLA,2023,5,May,2,Wednesday,0.19,0.6000061000000017,5.089996299999996,0.37%,294.38,0.19%,294.38%,160.23857117142856,179.87666626666666
2023-05-04 04:00:00+00:00,162.7100067,162.9499969,159.6499939,161.1999969,95108500,0.0,0.0,TSLA,2023,5,May,2,Thursday,0.37,-1.510009800000006,3.300003000000004,-0.93%,294.75,0.37%,294.75%,160.3142852714286,178.87833303333335
2023-05-05 04:00:00+00:00,163.9700012,170.7899933,163.5099945,170.0599976,107440900,0.0,0.0,TSLA,2023,5,May,2,Friday,5.5,6.08999639999999,7.279998799999987,3.71%,300.25,5.5%,300.25%,162.6442849285714,178.13966624666668
2023-05-08 04:00:00+00:00,173.7200012,173.8000031,169.1900024,171.7899933,112249400,0.0,0.0,TSLA,2023,5,May,2,Monday,1.02,-1.930007900000021,4.6100007000000005,-1.11%,301.27000000000004,1.02%,301.27000000000004%,164.30142648571427,177.51899923333335
2023-05-09 04:00:00+00:00,168.9499969,169.8200073,166.5599976,169.1499939,88965000,0.0,0.0,TSLA,2023,5,May,2,Tuesday,-1.54,0.1999969999999962,3.2600096999999835,0.12%,299.73,-1.54%,299.73%,164.99285452857143,176.76366577666664
2023-05-10 04:00:00+00:00,172.5500031,174.4299927,166.6799927,168.5399933,119840700,0.0,0.0,TSLA,2023,5,May,2,Wednesday,-0.36,-4.010009800000006,7.75,-2.32%,299.37,-0.36%,299.37%,165.95142474285714,176.07533213999997
2023-05-11 04:00:00+00:00,168.6999969,173.5700073,166.7899933,172.0800018,103889900,0.0,0.0,TSLA,2023,5,May,2,Thursday,2.1,3.3800048999999888,6.780013999999994,2.0%,301.47,2.1%,301.47%,167.6328539142857,175.34866537
2023-05-12 04:00:00+00:00,176.0700073,177.3800049,167.2299957,167.9799957,157577100,0.0,0.0,TSLA,2023,5,May,2,Friday,-2.38,-8.090011599999997,10.1500092,-4.59%,299.09000000000003,-2.38%,299.09000000000003%,168.68571035714285,174.43866526666667
2023-05-15 04:00:00+00:00,167.6600037,169.7599945,164.5500031,166.3500061,105592500,0.0,0.0,TSLA,2023,5,May,2,Monday,-0.97,-1.3099976000000026,5.209991400000007,-0.78%,298.12,-0.97%,298.12%,169.42142595714284,173.0683319133333
2023-05-16 04:00:00+00:00,165.6499939,169.5200043,164.3500061,166.5200043,98288800,0.0,0.0,TSLA,2023,5,May,2,Tuesday,0.1,0.8700104000000124,5.169998200000009,0.53%,298.22,0.1%,298.22%,168.9157126285714,172.12666524666668
2023-05-17 04:00:00+00:00,168.4100037,174.5,167.1900024,173.8600006,125473600,0.0,0.0,TSLA,2023,5,May,2,Wednesday,4.41,5.449996900000002,7.309997600000003,3.24%,302.63,4.41%,302.63%,169.21142795714286,171.50266520666668
2023-05-18 04:00:00+00:00,174.2200012,177.0599976,172.4499969,176.8899994,109520300,0.0,0.0,TSLA,2023,5,May,2,Thursday,1.74,2.6699981999999807,4.6100007000000005,1.53%,304.37,1.74%,304.37%,170.3171430285714,171.21499837666667
